0,1993642027,Mon Jun 01 10:42:12 PDT 2009,NO_QUERY,Theryn_C,@rosco07   no I never got my PF Changs offer... So sad 
0,1973424270,Sat May 30 11:07:13 PDT 2009,NO_QUERY,Dr_MickeyMouse,"Private Party on Yacht cancelled  He called me this morning, Captain says water is 2rough to go out. So I went back to sleep. "
0,2014048195,Wed Jun 03 00:18:32 PDT 2009,NO_QUERY,j_xx,Girl with the navy coat just fucking farted in the train yuck. 
0,2256550227,Sat Jun 20 12:56:47 PDT 2009,NO_QUERY,lindsay_whaley,@cori10123 I miss you!! 
4,1557310456,Sun Apr 19 03:18:41 PDT 2009,NO_QUERY,Maya84i,@omgitspatrick #asot400 well i only pay one third. my parents pay the rest! easy.. but i will go over the cap for sure 
4,1752159304,Sat May 09 21:11:26 PDT 2009,NO_QUERY,ajsouthern,@AlliWorthington hi Ms. Fussy  *waves*
0,2233076181,Thu Jun 18 20:48:00 PDT 2009,NO_QUERY,traceydukes,@Ayvii what's tht suppose to meannn???????? Queens don't breed no Grime! Wrong Borough  sorry.
0,2179130895,Mon Jun 15 08:41:13 PDT 2009,NO_QUERY,ocdude,"As if I wasn't stressed out enough already, the CSU is apparently getting over $500 mil cut. This means possible furloughs or layoffs "
0,2175452945,Mon Jun 15 01:01:42 PDT 2009,NO_QUERY,nixiecon,is going to have a long week. 
0,1979520779,Sun May 31 03:24:22 PDT 2009,NO_QUERY,veesooflii,Can't sleep for some reason. Ugh wtf 
4,1835514231,Mon May 18 06:09:55 PDT 2009,NO_QUERY,wendy_miller,"@ZombieLogic Despite those who jump on that bandwagon, you will always be the &quot;Emperor of Bacon&quot; to me. "
0,2047565165,Fri Jun 05 13:50:35 PDT 2009,NO_QUERY,collystringgs,"@donkeyunltdnews my parents just had the dog they got when I graduated 8th grade  put down last week, she was 15. I'm so sorry "
0,2190025938,Tue Jun 16 01:33:25 PDT 2009,NO_QUERY,nunnieuk,is waiting for lilly and lou to wake up 
4,1880581523,Fri May 22 01:45:15 PDT 2009,NO_QUERY,ahashake,Its cold.. I need drink to warm myself.. The alcoholic kind 
4,1695544682,Mon May 04 06:23:46 PDT 2009,NO_QUERY,Alexf_2001,on the london eye. Awesome but feel a bit sick. Madame Tussaud's next 
0,2213957189,Wed Jun 17 16:04:21 PDT 2009,NO_QUERY,Tenure,@bigpuzy Lucky bastard. I can't afford to go. 
0,2283791924,Mon Jun 22 13:04:26 PDT 2009,NO_QUERY,joebottherobot,lotus festival canceled this year    http://bit.ly/3MD9aQ
0,2187223727,Mon Jun 15 19:58:20 PDT 2009,NO_QUERY,misslisaj,"Arrived in cape coral, going to bed! Unloading tomorrow "
0,1964598753,Fri May 29 14:29:42 PDT 2009,NO_QUERY,jemistry,i just watched Marley &amp; Me...i cried so hard! 
0,2072316754,Sun Jun 07 20:47:40 PDT 2009,NO_QUERY,MissPinkKate,@rmless Very sorry dear 
4,1687185291,Sun May 03 08:00:38 PDT 2009,NO_QUERY,vblackburn,"@MATT_AND_NAT  Excellent, I can't wait! "
0,1957621246,Fri May 29 01:04:27 PDT 2009,NO_QUERY,BiancaCris,"At least my wish came true, its not hot anymore...just rainy "
4,1792868032,Thu May 14 00:31:24 PDT 2009,NO_QUERY,christinajade,@benny_bennett that's it. P forgives easily. When i was her age i beat everybody up that made fun of me. *bad example* 
4,1751922104,Sat May 09 20:36:32 PDT 2009,NO_QUERY,natcch,has decided NOT TO GO TO UNI TODAY!  http://plurk.com/p/su0yr
0,2015532778,Wed Jun 03 04:54:46 PDT 2009,NO_QUERY,Angel3yez23,morning twitter i need more coffee and alot more sleep 
0,2061478450,Sat Jun 06 20:57:23 PDT 2009,NO_QUERY,Kdubbb,@heymeghan ME EITHER! I'm going no matter what! Ahaha but I really wish TBS was on my date 
0,2190326659,Tue Jun 16 02:24:34 PDT 2009,NO_QUERY,LisaNhan,"My neck is now hurting my left ear. It's late and I'm just a restless gal, tossing and turning in my bed with the damn shameful brace on "
0,1823908549,Sat May 16 23:22:51 PDT 2009,NO_QUERY,kirkxx,@twitterfon twitpics are sideways.  
0,2234051511,Thu Jun 18 22:20:38 PDT 2009,NO_QUERY,tiffanieee,@ishforpresident  hope we're not going blind or anythng crazy like that
0,1968442508,Fri May 29 21:26:50 PDT 2009,NO_QUERY,Staci_with_an_i,@jimmyfallon not even as Barry Gibb? 
0,1836226328,Mon May 18 07:36:49 PDT 2009,NO_QUERY,mizjamie,24 season finale is tonight and I haven't caught up  what a bummer!
4,1754285629,Sun May 10 05:43:26 PDT 2009,NO_QUERY,blueathena14,@Fryguy79 Ahhh good.You have passed the Classics Convention test!  
0,1992846249,Mon Jun 01 09:25:04 PDT 2009,NO_QUERY,KlahJonas,at school im music class 
4,1558048732,Sun Apr 19 07:04:30 PDT 2009,NO_QUERY,koalainscotland,"shower or nap? Ok, ok, ok. I already know the answer to that one   My hair is giving me a cookie monster type look right now."
0,2016627232,Wed Jun 03 07:05:52 PDT 2009,NO_QUERY,Charron,@lumikey salary.  so it doesn't help me. 
4,1957660299,Fri May 29 01:11:44 PDT 2009,NO_QUERY,PrettyDisturbia,went to see Romeo &amp; Juliet at the ballet last night...tonight is a 50's diner style party!  Happy Friday all! its going to be a hot one! x
0,2286978173,Mon Jun 22 17:11:06 PDT 2009,NO_QUERY,KamekaD,"@brianyc Anytime a person can't vote it's sad. Has nothing to do with CB personally, more the process. So yes, sad. "
0,1753207266,Sun May 10 00:34:21 PDT 2009,NO_QUERY,WordxLove,Beyond exhaustion  work at 9am
0,2013450046,Tue Jun 02 22:42:16 PDT 2009,NO_QUERY,heatherluvsyou,@hannahnotbanana aw. is everything ok? 
0,2064408460,Sun Jun 07 06:11:03 PDT 2009,NO_QUERY,gemmacassellsx,wish i was going to see the 3d concert experience again i only have 5 day left to see it  until it comes out on dvd 
0,2047781554,Fri Jun 05 14:10:17 PDT 2009,NO_QUERY,picalili,@DEWGetMeTho77 A quiet one!! Exsqueeze me Mrs...we don't need sleep..oh no...DM Giv it 2 u...Tell me about it..I could've cried this aft! 
0,2249954009,Fri Jun 19 23:22:13 PDT 2009,NO_QUERY,TheEricHilton,im currently watching scream 3 and im hungry 
0,2003158179,Tue Jun 02 06:00:00 PDT 2009,NO_QUERY,juphoff,@stevewhitaker Been a bit too close to a few too many thunderstorms too.  
0,2221318067,Thu Jun 18 05:09:06 PDT 2009,NO_QUERY,mixtmedia,@almacy no access of PRWeek article w/o subscription to PRWeek 
4,1835396711,Mon May 18 05:53:53 PDT 2009,NO_QUERY,breakfastp,I'm starving! I'm so so so glad i crotchu froot loops to class 
0,1986634477,Sun May 31 19:06:35 PDT 2009,NO_QUERY,MtSkullcrusher,@prncsstwtrtoes Freedom not to be able to marry someone you love. I don't think that's a good definition... 
0,1975381652,Sat May 30 15:02:22 PDT 2009,NO_QUERY,_Lenchen_,"@weschicklit We have a small lake here aswell, but its not allowed to swim "
4,1573769961,Tue Apr 21 02:46:27 PDT 2009,NO_QUERY,nutcoiso,"@creepycruelme bom dia, Mon!  A different approach on our daily exchange? *"
0,2065064945,Sun Jun 07 07:48:56 PDT 2009,NO_QUERY,CallumTM,"@Vickeretta unfortunately, I canny do either  But have a great time!!"
0,1970150383,Sat May 30 02:39:42 PDT 2009,NO_QUERY,k3nn3thcarl,My other half is far far away from me 
0,1794185276,Thu May 14 05:11:09 PDT 2009,NO_QUERY,AntonyMarcano,@FrancescoRizzi thanks for looking  I think it's failing more often than succeeding so I'm thinking it needs to go 
0,2013525229,Tue Jun 02 22:53:32 PDT 2009,NO_QUERY,avajahanvash,@coy_coy dude. I'm sunburnt too ln my face 
0,2237148615,Fri Jun 19 05:16:30 PDT 2009,NO_QUERY,jbhutchens,Bojangles line = too long 
4,1932545458,Tue May 26 21:41:17 PDT 2009,NO_QUERY,ReganElizzabeth,hey guys im taking a bath come over if you wanna..................................learn about WATER DISPLACEMENT! haha  GOTTCHA!
4,1770779594,Mon May 11 22:13:32 PDT 2009,NO_QUERY,wayway8,"@AmberAusten when the world starts listening to my ideas, we are in a lot o' twubble "
0,1965480767,Fri May 29 15:59:54 PDT 2009,NO_QUERY,Ross_Malloy,Oh no she stopped! 
4,1835623260,Mon May 18 06:24:17 PDT 2009,NO_QUERY,CathyKats,"i am listening to music  right now , Good Mornin all my friends in twitter land "
0,2060850367,Sat Jun 06 19:41:59 PDT 2009,NO_QUERY,beartwinsmom,@LynnaKay Bummer- I'm so sorry to hear that. 
4,1827641677,Sun May 17 11:08:24 PDT 2009,NO_QUERY,leighrussell_x,I have become addicted to the hills now 
0,2069659254,Sun Jun 07 16:17:12 PDT 2009,NO_QUERY,whorebones,Why do i feel so unloved right now? Is it because im not getting my normal attention?! 
0,1557401525,Sun Apr 19 03:53:38 PDT 2009,NO_QUERY,LeeLeeKins,I am bored of doing assignments 
0,1882868691,Fri May 22 07:37:25 PDT 2009,NO_QUERY,frenchcuffexec,@stephintoronto sorry to hear 
4,1676428522,Fri May 01 22:01:04 PDT 2009,NO_QUERY,geeksunny,@Turbomac Hey I like free stuff too. 
0,2252199890,Sat Jun 20 05:42:40 PDT 2009,NO_QUERY,catchinglights,"@KATEichooseyou I knowww  Are you gonna be at the Flea Market thing at the end of June? I'm gonna try to go, but idk D:"
4,1880372669,Fri May 22 01:00:38 PDT 2009,NO_QUERY,seventhwave,"is pumped...Andrea arrives tomorrow, Coz and Sara Saturday, then a Memorial Day BBQ Monday.  "
4,1557272011,Sun Apr 19 03:03:47 PDT 2009,NO_QUERY,Meryl_F,Portable cd player decided to give up the ghost just days before our holiday  Frantic search on amazon last night for replacement 
0,2210077724,Wed Jun 17 11:08:33 PDT 2009,NO_QUERY,ullioo,i don't want to study any longer. why is summer in germany so late? not fair!! 
0,2181293604,Mon Jun 15 11:37:54 PDT 2009,NO_QUERY,beckag,I forgotsted my water bottle in the car 
0,2262374852,Sat Jun 20 22:23:25 PDT 2009,NO_QUERY,phil_the_davis,I miss my girl so much 
4,1686154043,Sun May 03 04:02:43 PDT 2009,NO_QUERY,arynablablabla,@esmeeworld: Paris is awesome. Good food. Good people. Good shopping. Wonderful hospitality. 
0,2059147767,Sat Jun 06 16:20:33 PDT 2009,NO_QUERY,LOOKIN4JORDAN,"@TWISTEDFORJOEY They won't post it on the weekend, probably. "
4,1677411019,Sat May 02 01:56:30 PDT 2009,NO_QUERY,andryint,@mobiletopsoft Are anybody with Symbian S60v5 real experience here? It would be grate to learn your opinion 
0,1971934314,Sat May 30 08:12:36 PDT 2009,NO_QUERY,Lovely_meRita,@LeighanneReena Thats great Brian came home. My husband is deploying for 4 months come June 8th. Not looking forward to that. 
4,1573928701,Tue Apr 21 03:30:59 PDT 2009,NO_QUERY,FTAnnArbor,On my way to do a Get Lean In 12 workout..then to bible study with my Boyz...Its my favorite time of the week.  Its C&amp;E. Christ &amp; Energy.
0,1677260367,Sat May 02 01:11:07 PDT 2009,NO_QUERY,KellyPepper,Feeling a bit poorly today! Going down with a cold i think 
0,1986512832,Sun May 31 18:56:22 PDT 2009,NO_QUERY,MitchyD,@MattAltieri God I hate that comic. Never good 
4,1760280424,Sun May 10 21:06:53 PDT 2009,NO_QUERY,Couture4,@Bouier YES!! 
0,2246461790,Fri Jun 19 17:37:53 PDT 2009,NO_QUERY,keoraborealis,My favoritist ring in the world just broke im extremely bummed 
4,1827846848,Sun May 17 11:34:13 PDT 2009,NO_QUERY,oliviaftw,"@hillaryxcore Yes ma'am  That's cool, our birthday's are close. XD"
0,2070844526,Sun Jun 07 18:23:46 PDT 2009,NO_QUERY,HappyTwilighter,"i'm a livejournal reject, lol.. i can't get the background image i want... and when i try to see my page, it tells me no... "
0,1975640532,Sat May 30 15:35:14 PDT 2009,NO_QUERY,michellexhannah,@bigxcityxdreams im so jealous that you get to see @nicksantino tonight. 
0,2191253946,Tue Jun 16 04:52:38 PDT 2009,NO_QUERY,kimmysaywahh,I just woke up randomly&amp; my nose is all stuffed upp 
0,2205762867,Wed Jun 17 05:23:46 PDT 2009,NO_QUERY,tudor_totolici,@dracsor as vrea eu 
0,1960426853,Fri May 29 07:56:49 PDT 2009,NO_QUERY,p_relf,@Rob_Hammond Were on the way home from a night in London! Was lovely! Now working all weekend and Monday  when the weathers nice x
0,2259636763,Sat Jun 20 17:55:01 PDT 2009,NO_QUERY,waiting4mytime,never. NEVER. go on a ride after eating. especially a hot dog. you will feel sick. and possibly throw up. ew. my tummy and head hurts 
0,2050328716,Fri Jun 05 18:28:31 PDT 2009,NO_QUERY,Argolich,"I miss England pretty bad.    Kelly, Dev, Kay....you guys rock and rock hard!  Oh!  Went out today to find PIMS...Can't get it in Ohio!"
0,1978184416,Sat May 30 22:39:16 PDT 2009,NO_QUERY,crabnatree,@adrianaaaa lady you know I love to get my toesies done! I would have gone 
0,2014136277,Wed Jun 03 00:34:02 PDT 2009,NO_QUERY,Rohan_01,@HoneyJune i was jus thinking dat ur name has june in it &amp; 1st june has been really bad for our frndship.... 
0,2176545561,Mon Jun 15 04:09:24 PDT 2009,NO_QUERY,ainchan,I need some time to chill. Someone to hang around wif. Everyone's busy  Anyone's free? Aiyay yay! - http://tweet.sg
0,2221013070,Thu Jun 18 04:30:24 PDT 2009,NO_QUERY,MissRavey89,is not feeling work on this gorge day 
0,2222844224,Thu Jun 18 07:31:04 PDT 2009,NO_QUERY,itswendylou,@themidnightace totally wishing Dexfest wasn't Father's Day weekend 
4,1794824071,Thu May 14 06:37:57 PDT 2009,NO_QUERY,amjustme,@Relucs takes me longer to read a book than to sniff one! 
0,1977826553,Sat May 30 21:47:53 PDT 2009,NO_QUERY,BrittonCampbell,@johnnyvirus you hate me 
4,1827453256,Sun May 17 10:44:34 PDT 2009,NO_QUERY,wIsh4jelybelyz,Mmmmmm hersheys cookies and cream 
4,1469268315,Tue Apr 07 05:49:38 PDT 2009,NO_QUERY,ChrisRomer,@teresa_michele I like that idea! Who's got space for an Italian Quake Fundraiser? This will be fun 
0,1963732221,Fri May 29 13:09:53 PDT 2009,NO_QUERY,chloemcfly,@jessiiemcfly oh but that girl  but AIDAN!
4,1468311332,Tue Apr 07 00:54:10 PDT 2009,NO_QUERY,DmitryBaranovsk,@scenariogirl I know one dog friendly office  We are working there. 
0,2052535057,Sat Jun 06 01:03:53 PDT 2009,NO_QUERY,BonnieIrene,laying awake in bed while my gallbladder attacks my insides...   I HATE THIS!! I just want it to go away.. 
0,2230088548,Thu Jun 18 16:37:25 PDT 2009,NO_QUERY,Snickerz933,My parents are taking my kid tonight to leave for Disney World  2 weeks and 3 days 
0,2016718817,Wed Jun 03 07:14:56 PDT 2009,NO_QUERY,markpappalardo,Need more coffee 
0,2189119074,Mon Jun 15 23:17:02 PDT 2009,NO_QUERY,buttonfreak,http://twitpic.com/7j0dt - Who needs an alarm clock when you have these guys to wake you up at 0630  
4,1468542958,Tue Apr 07 02:18:47 PDT 2009,NO_QUERY,ChoChoMojo,@DmitriCain Ok thanks! I am not getting off Twitter just yet. 
0,2196198146,Tue Jun 16 12:09:13 PDT 2009,NO_QUERY,sizzlinapplepie,@VanessaFabian i wanna go next time! i wanna win d j-pot again! u still in pain? poor baby 
0,1564876634,Mon Apr 20 05:13:22 PDT 2009,NO_QUERY,Dmag258,Got my new guy lil juan 
0,2257497318,Sat Jun 20 14:25:53 PDT 2009,NO_QUERY,stardustsequins,i have a bad habit of snacking when i get bored it sucks i can see the calories climbing 
0,2050032672,Fri Jun 05 17:56:46 PDT 2009,NO_QUERY,CrispEaterz,"&lt;&lt; Planet Terror &lt;&lt; pizza, oj, and sleep....and that's it "
0,2064257274,Sun Jun 07 05:44:19 PDT 2009,NO_QUERY,SashaNY1983,Hate my PC! My brand new Sims 3 wont' play properly  Ahhhhh
4,1557584965,Sun Apr 19 04:58:49 PDT 2009,NO_QUERY,likeasong_,"Yesterday night, I was the winner at the bowling alley! It was incredible, because I've never played this game! lol "
0,2206210727,Wed Jun 17 06:11:06 PDT 2009,NO_QUERY,cmcintos,At the gym for the first time this week!!! 
0,1752466238,Sat May 09 22:00:16 PDT 2009,NO_QUERY,Tylisa,Aww i cant see Justin Timberlake lil cute self anymore! SNL gone off. 
0,1997884541,Mon Jun 01 17:37:26 PDT 2009,NO_QUERY,ImInappropriate,This is totally random but I have been reading Yorkietalk.com for like 20 mins ... and I dont even have a dog. ... 
4,1827471705,Sun May 17 10:46:53 PDT 2009,NO_QUERY,Honey_muffin,@SheGotItSheBadd  yes i did lol 
0,1995251370,Mon Jun 01 13:11:30 PDT 2009,NO_QUERY,josiecat85,@cheergurl9732 omg! Did u get an update from @mileycyrus... that makes me sad! 
0,1833540404,Sun May 17 23:37:03 PDT 2009,NO_QUERY,CutLaRock,Going to take off soon.  I got a window seat.  My shoulders are too broad for this crap.  My back is going to be in bad shape tomorrow.
0,2196051642,Tue Jun 16 11:57:45 PDT 2009,NO_QUERY,squidgey46,@thinklikeaverb i have indeed and still no joy 
0,1988981045,Sun May 31 23:58:10 PDT 2009,NO_QUERY,marnymateyuri,just 14 seconds teaser from New Moon.  http://tinyurl.com/mq8uj3
0,2325456742,Thu Jun 25 05:29:09 PDT 2009,NO_QUERY,die_sabs,I just saw something that I can't have (sold out)  - now I want it even more. I hate that!! 
0,2228642366,Thu Jun 18 14:42:03 PDT 2009,NO_QUERY,stephcerino,saaaaaaaaaaaaaad! tomorrow is the last day of schoOl 
0,2263521465,Sun Jun 21 01:02:27 PDT 2009,NO_QUERY,Alvzdee,my ipod sucks..  it got corrupted.. 20gb worth of songs down the drain... hassle!
0,1975620767,Sat May 30 15:32:41 PDT 2009,NO_QUERY,hollyalyxfinch,@JohnMJess ah bugger evidently I did  ah I'll try and catch it on replay.
0,2071510049,Sun Jun 07 19:30:49 PDT 2009,NO_QUERY,WallyF85,You know even though i make 2000 every 3 hours it i should be making bank. But i'm not! 
4,1880513339,Fri May 22 01:30:43 PDT 2009,NO_QUERY,TierneyWhitney,hey everybodyy! please follow @taylor1013 @maloosii @TayJones they're great &amp;&amp; awesome to talk to ! trust me ! 
0,2266680464,Sun Jun 21 08:55:25 PDT 2009,NO_QUERY,Dismal_Moron,@GlitterAbuser Thank you. I'm sorry you have what seems to be a selfish douche for a man.  Maybe it will get better...
4,1956494925,Thu May 28 22:00:14 PDT 2009,NO_QUERY,lottehhh,"Good morning!  -well, for those of you who live in Amerika: Good evening!-"
0,1957237641,Thu May 28 23:54:51 PDT 2009,NO_QUERY,nicemovemumbles,@TLuke08  sometimes going and doing other stuff cures that
0,2187261253,Mon Jun 15 20:01:33 PDT 2009,NO_QUERY,TimBarcz,@sbohlen &quot;ass'y&quot; references ... you mean assembly or &quot;poopy&quot; references? 
0,1792181117,Wed May 13 22:22:17 PDT 2009,NO_QUERY,jhgagle,Signed up for tokbox but can't use ittill later cause I'm at the new house 
0,2324153027,Thu Jun 25 02:25:37 PDT 2009,NO_QUERY,aileenabigail,@rianlim i envy you! i also want to watch transformers in imax. 
4,1553303322,Sat Apr 18 13:54:31 PDT 2009,NO_QUERY,gintox,gintox I am getting my haircut. I should say just a trim. Kelly is the best stylist!    
4,1880375188,Fri May 22 01:01:09 PDT 2009,NO_QUERY,viaLovelyLuann,DJ My Hanh on the turntables at the Zeta House!! 
0,2052265903,Sat Jun 06 00:09:54 PDT 2009,NO_QUERY,thefadeofcolor,still studying -_- missed a party for that aajjj 
0,2243682459,Fri Jun 19 13:45:50 PDT 2009,NO_QUERY,cookiemonster82,@MaliZomg Grrrrr.... The timing of ramadan has thrown things a little here and there... I'd love to bail you out 
4,1881842179,Fri May 22 05:41:06 PDT 2009,NO_QUERY,JoeyNitro,"If I ever said I love you, to any of you, just know i really mean it. I got nothing but love for those people. "
0,1989202352,Mon Jun 01 00:41:46 PDT 2009,NO_QUERY,MightBeMarissa,@forman_ im sorry  u can unfollow me if u hate me
0,2069187610,Sun Jun 07 15:25:18 PDT 2009,NO_QUERY,scottmalthouse,@McDroll Just waiting for seats to be declared. Generally looks like a tory victory  ppl also turning to extremes
0,2202864549,Tue Jun 16 22:33:38 PDT 2009,NO_QUERY,parisSullivan,Still at the hospital! I have a lot of making up to do. I think I hiurt him.   I'm so sorry baby.  http://myloc.me/47d4
